filename,country,iso,lat,lng
02c8645ebd354046921c8f4633d4ee0e.jpg,New_Zealand,NZ,-39.168124,176.951533
9ba1885d5dd94ba8af049f51137a3e31.jpg,Papua_New_Guinea,PG,-7.206111,146.649167
4ddcf45e54d5437297b37380586d912f.jpg,Australia,AU,-30.236278,151.861444
e0f3a4d84f9640cfb00484d79e9bb8ab.jpg,Greece,GR,38.201304,20.435206
3dcb311dafc541bd95ace4bf220bbae1.jpg,Canada,CA,49.239179,-118.056929
af239556e3fb4c3483d7f75694e6bbc7.jpg,Germany,DE,51.173265,9.723317
28285ea695764e89ae00cfc88a1ba835.jpg,India,IN,26.473664,80.347887
1dcbbabbbb2a43bc8e88c1b58ec88f79.jpg,Greece,GR,34.991104,25.446415
1c72d8fd42aa48f9a84ccd4109e7212e.jpg,Argentina,AR,-30.409067,-57.974869
48b463d2b51c4de5ab9b911e7c980aaa.jpg,Nigeria,NG,9.008157,7.277178
97d3baccf7604eab854e8fa321e87658.jpg,Germany,DE,53.683157,9.21983
157c1c5408844656b9423380bd71fe97.jpg,Japan,JP,43.695905,143.729705
faf886fda19f4d1fbbb4188b2ada589a.jpg,Nigeria,NG,6.884153,3.482902
3a303f93810f4d7b9a701d2f29b95766.jpg,Mexico,MX,25.56282,-103.449526
ced095e6b3894b4e852df10011d0a416.jpg,Australia,AU,-15.74118,145.236596
58fa2653a48645aa8bf72f7f6dbeaa78.jpg,Papua_New_Guinea,PG,-3.605198,143.64238
7cf5ef258cce4101bd97e30f6e6feb1c.jpg,Greece,GR,38.136969,20.580029
323ecb343fb04c679fcf013df6db86ba.jpg,South_Africa,ZA,-33.965631,18.539431
7c217ceebff54cb080faa8f0572bbc60.jpg,Mexico,MX,24.332497,-110.315592
6d4b43d1e4c645f788d81b98982e66a1.jpg,Egypt,EG,30.295553,30.781269
987cdac3d9f74b9091f1a23e1847c945.jpg,Saudi_Arabia,SA,24.566121,46.624382
6d548a0bdc144fd6915cb16cc4d56855.jpg,South_Africa,ZA,-33.222363,23.476058
bd5251beb6c540c795b51171a241d713.jpg,New_Zealand,NZ,-37.244881,175.379684
ca4c826839674e8a96d989114f626acf.jpg,Canada,CA,58.812045,-122.802019
0375943cbe6f46beb7c4d07967deb783.jpg,Australia,AU,-32.4505,149.030944
d68c62cf637746eaac9e9360b5a9a1f6.jpg,Greece,GR,41.085707,23.614166
d9a142165d4f4fc78c55251ea1f79f3e.jpg,South_Africa,ZA,-28.920065,17.737447
b44b775521e14e0c8619820169080f6b.jpg,New_Zealand,NZ,-43.872752,171.437182
20440875d991471193d1d9d29e47aeb8.jpg,Nigeria,NG,8.938459,5.988137
de74e1c737ee403cb3d8504700fd1288.jpg,Nigeria,NG,11.803784,13.138954
352b2c67d8e94f90af3c0dc15c30c27f.jpg,Argentina,AR,-30.842922,-64.211579
0bb669bfa3a04b63a40d966ee2157e5b.jpg,Greece,GR,35.50467,23.740349
6144c64d77314cf0aaf60ccb05b43660.jpg,Mexico,MX,17.388449,-97.201721
5484ba54d3c946aca4bc8144df7ccc17.jpg,Australia,AU,-19.93775,134.211167
ae0408cfeead43ea8a743c6a68be4a95.jpg,Egypt,EG,31.110855,27.821572
9d5edfd134c84456a4ff8cfeb207a276.jpg,Japan,JP,40.027021,140.087342
36d4cfe5f72042218fe18181918f9e98.jpg,Brazil,BR,-28.445265,-50.879113
6899ba1969214ea9bb1beac77644718b.jpg,Australia,AU,-22.827435,147.719933
de6e3974898045748e291da74921328e.jpg,Papua_New_Guinea,PG,-6.580434,155.356196
7168b3b1b56d464dbf0fe5981aa6de7d.jpg,Nigeria,NG,8.436474,11.983247
5c5d5cf9dc6849b5bce32a4105eddf45.jpg,Brazil,BR,-20.332978,-45.533876
dd18e9c316ea4759bc8cd606d7b19f7b.jpg,Australia,AU,-22.83825,147.725861
16833e057d4a4cd6a57028ba75c02d0d.jpg,Australia,AU,-27.789182,152.63856
d5eba17aeaa44f319923591821c15889.jpg,Iceland,IS,65.354701,-14.937294
0db0070b4837479ca4a1a5f4df4bae7f.jpg,India,IN,27.312456,88.591206
c942a8ae9ccf4a988080ee900f3b5b9c.jpg,South_Africa,ZA,-28.386966,29.390046
8bf61bbb7106428b8d6fa5003f1cdd7f.jpg,New_Zealand,NZ,-36.918029,175.784351
71d7f4b6bc2642299103fcef1c0864d0.jpg,Brazil,BR,-32.056544,-52.272125
0cabce61183b4f68a93aa133926c29ff.jpg,Greece,GR,40.092896,20.757739
46ef0ab06ec4410dbe348ac9f1f606fa.jpg,New_Zealand,NZ,-43.746778,-176.392341
ba0765f9bd2e45b38214d193bc194df3.jpg,Japan,JP,33.49784,135.66116
ab0c5712ea194f93a2e5b4bc3af28c96.jpg,Papua_New_Guinea,PG,-2.06255,147.426994
dfd1bf42f7324fe78557720389b47d99.jpg,South_Africa,ZA,-25.09301,30.809033
b7c909d843f7491c89514ee0920cf716.jpg,Saudi_Arabia,SA,20.018709,41.445233
2ac93d1ea2d3454ba0c4c14c03a2a132.jpg,Japan,JP,45.126867,142.384974
fec2535fbddf47fcb2d647cca8e4b800.jpg,Saudi_Arabia,SA,21.602255,39.697198
5df53766b770426aba977e38a6c7fb39.jpg,Canada,CA,58.807989,-122.789952
77595c29fddd47fdb39873b5bb95d901.jpg,Greece,GR,35.17401,25.501574
ba9cb0097eca498bbd8bcc564f76aa0a.jpg,United_States,US,37.489911,-97.333686
bd8c5b64dcce4fdfa20a466854b32d69.jpg,Peru,PE,-16.29255,-73.420392
969bea43e24b472a9be1b25fe9d5df83.jpg,Iceland,IS,63.842504,-22.44446
388acf762e47466e8711a5a01ea36772.jpg,United_States,US,39.251396,-108.829792
b289f0dc4b0441c381fff3f1ba146abb.jpg,United_States,US,32.847075,-111.687137
3bf04fac9e3c432d84f39ae80616912f.jpg,New_Zealand,NZ,-39.191808,176.799256
3e20c22a198a4e9c994133ebc05f1db4.jpg,Argentina,AR,-30.904215,-64.247375
3d297154575b4632a9cc72c76d08499a.jpg,Papua_New_Guinea,PG,-5.446224,141.296795
c997b5e3726e42f3a8e2e6ea5e9825a4.jpg,Australia,AU,-20.183361,138.891306
46fb6dd2888f4c91878d250347f2f1f5.jpg,Argentina,AR,-33.477155,-58.801882
8e584a9495c54bde828651f0e8328bb7.jpg,New_Zealand,NZ,-39.493833,174.507702
547b14c3ae1c43f9a0ec1c02d655e9e9.jpg,Canada,CA,46.186786,-82.95819
81fa0befa2be45539790df84674656ac.jpg,Mexico,MX,16.301368,-97.86255
1750bbcae48f4a13ac72ce579e63eabd.jpg,Saudi_Arabia,SA,24.661293,46.744503
670ba780dec243568ef73b38040827c6.jpg,Canada,CA,51.068093,-93.803088
bedf082c29984d3781b8c368f4d41b06.jpg,Canada,CA,57.913862,-122.814348
7130f7070592451f99bdf4ee1e62b9b8.jpg,Egypt,EG,30.146763,31.464374
3810d7b5535f431c910113e0dacd04f6.jpg,Germany,DE,54.032807,9.529873
c4c26fba8c494a9490475a2aaff2c81a.jpg,India,IN,21.012445,71.049968
d7e3a68e34d94693a0cf98b23c96a73c.jpg,Japan,JP,40.735351,140.583676
b8b2c4913daa4beba8a4fa6da7af8e85.jpg,Peru,PE,-9.290828,-78.415116
9b11a7f338a84c8aaac398e4ccb08c14.jpg,United_States,US,33.809491,-106.231189
b984df28dc594dc992111b4b28c8d5af.jpg,Papua_New_Guinea,PG,-5.477412,141.305487
e2e312c06ad54a15a41701d2c94e5bb2.jpg,Nigeria,NG,4.733686,7.133725
648f1d0cfd73416ab5ac245d71c574b9.jpg,Brazil,BR,-12.893267,-49.112402
5c8184c0314a445fbddf2001ced999cc.jpg,Iceland,IS,65.576362,-19.344951
3a2d3ac9a75d4ce5b3f34e1d934627f7.jpg,India,IN,26.120368,91.821955
2dd088a616964ecbb5d7ddb1f6ec82b7.jpg,Nigeria,NG,9.138622,5.821264
7ccf92a983244f84a0a7c3da5463a7c9.jpg,Greece,GR,36.526358,26.340769
5609a0b554994490a1a74b70c0c0ad4c.jpg,Mexico,MX,20.030332,-87.477982
c46c2cb81f0a4454a79492e121f0f5c9.jpg,Papua_New_Guinea,PG,-8.951921,146.766701
d68c071387f043ffadcafb50fba1582d.jpg,Saudi_Arabia,SA,26.395485,43.919133
695b8b2e28f84b17871bdb5f63f6f298.jpg,India,IN,15.090981,74.031113
3aac06f2bf594e16bc3b3d4a7d2bb700.jpg,Papua_New_Guinea,PG,-5.687668,155.11865
496af2989d38403bba10eebc0a0c2c6e.jpg,Papua_New_Guinea,PG,-6.57069,146.558117
3bde5285bc7c4159be57b2fbd33634f7.jpg,Nigeria,NG,9.906435,8.911285
502b766e63da46979393286bd285a9ed.jpg,Egypt,EG,30.194084,31.475501
fb57b02fe0934890990906b45a376c71.jpg,Australia,AU,-30.801795,115.30779
47e2bf0644154293888167d35939ec5b.jpg,Australia,AU,-12.510704,131.021366
c9cc06ebf2ab4b98a77d6103070f8d56.jpg,India,IN,22.436933,89.041287
844d035735e3497d9624da8ed27ce6b4.jpg,Peru,PE,-7.057602,-78.280398
8a14ff6c0b7e4e27b40fe9497f34122e.jpg,Canada,CA,47.329929,-53.134116
1527f1d8078c4fdc95bf903fe0a7216f.jpg,Brazil,BR,-15.730285,-48.114342
f5f4f78c4efb43b2997c7f41a25e93a9.jpg,Egypt,EG,27.259976,33.806056
983fa0358df04b5d811fef03de046c8d.jpg,Egypt,EG,24.675318,35.085571
919e279ef0814060aa26c6e991fde058.jpg,Greece,GR,36.833748,22.649776
e0a268495db94e9ea834e872d61ef1d2.jpg,Japan,JP,39.965379,140.831424
6500688f0b094c48af2237fda340e2f8.jpg,Papua_New_Guinea,PG,-8.74957,146.641978
68f638d7742743caa786408134044443.jpg,Brazil,BR,-17.595432,-44.057359
e7841b5730d24dad843e1feaf1025cf2.jpg,Australia,AU,-16.102389,129.083028
afb46a4f861746b8aee5508c6a1bd018.jpg,Peru,PE,-12.989046,-74.218253
1d3dbe8616ed4edeba23fb5f03f03afa.jpg,Canada,CA,49.034477,-117.143052
929b2dd5fd1d4ff0921223dcf04591c0.jpg,Nigeria,NG,4.932996,6.328278
e8ae5126a1bd40c8888ea4e48c104e4a.jpg,Argentina,AR,-33.066595,-68.471173
88aa6e0a11484602a4010e6a6291a4da.jpg,Australia,AU,-30.372028,148.488472
8f320262cb944aa88071a9b0127f338f.jpg,Iceland,IS,65.710488,-19.375733
242d51fa08b040469ee19b756577bf44.jpg,United_States,US,31.374675,-109.736502
c4480897806d4e47b225a5805e897ee0.jpg,Greece,GR,38.826757,21.325231
705e2b29d575416186a4f2d760fadd17.jpg,Brazil,BR,-20.898104,-54.888876
099bb57e297e42c9b8061514009d7612.jpg,Germany,DE,53.439991,8.340358
9f4b8f3ad8e84fe4a0527a45855c8062.jpg,Mexico,MX,18.088455,-92.865182
a74a7baf7ba94c25a5964b048e872305.jpg,Japan,JP,38.26988,140.338611
849aa173fe1240fc8a06d6282cc43ae0.jpg,Peru,PE,-17.522452,-71.080086
15fe54f54a4c4cbbb0060a977afbcb2e.jpg,Japan,JP,38.301279,140.883829
9fed78142ca24d0e84766ce694ecacc3.jpg,South_Africa,ZA,-22.49179,31.205737
817d72a822f143e591ed2f64980b434e.jpg,New_Zealand,NZ,-43.781512,170.57098
7071582f371d405d88818a38d22bfe2d.jpg,Papua_New_Guinea,PG,-8.003837,145.949124
7da3f6cfba844fd7952a664691eac9e0.jpg,Iceland,IS,63.591985,-20.055183
c33ce92a33354d3082c0b986ef53b1a3.jpg,Germany,DE,48.473161,8.763011
cc22036cca6d452faefe4210020e94f0.jpg,Peru,PE,-15.796983,-70.137333
1151891c99114e18af60835582efec96.jpg,Papua_New_Guinea,PG,-6.777387,155.707245
191d61ac9f1b47f1b927e73391b1e051.jpg,India,IN,10.913949,76.015606
a045c6d4c16745efbef72d92bb04a5b0.jpg,Greece,GR,35.546777,27.176421
6437cd1f00e3490e84ce4935c14cd393.jpg,Mexico,MX,15.356914,-92.239222
8c5ebfec3e3a4f8ca717048a70b74106.jpg,Greece,GR,40.346342,20.939192
cda5be1c62f643a3afa590f0a824c3ad.jpg,Brazil,BR,-28.736727,-49.247605
f9c9ca2c466d4589a5cf9b55e9b64a36.jpg,Canada,CA,46.385722,-75.934897
6a82d75f03e44bc0a4dde6bf7d3dfa29.jpg,Australia,AU,-33.469472,121.737694
93961aecad0c4646bb339732b7bc374f.jpg,Mexico,MX,17.995562,-101.950111
c4c129fcf34b42f3b316b0b2127ac5b9.jpg,Saudi_Arabia,SA,28.73528,48.365505
de327c2cc6fa48edb2842117353def1d.jpg,South_Africa,ZA,-33.549463,21.855443
34622f6cfaf54b5cbbf2e8fe252db6dc.jpg,South_Africa,ZA,-31.842404,28.853148
3fde6bad7e2c4e578887696d17b92f18.jpg,Peru,PE,-15.811883,-70.103428
1c10714ab9dc4ef180b1ec5644f06b89.jpg,Saudi_Arabia,SA,24.494358,39.709397
a05b378462f5400499623bb0262cd496.jpg,United_States,US,32.426996,-102.590374
5703b6f59f304581993c657c25c078be.jpg,Nigeria,NG,9.99475,13.09162
f15fd2ec84504fcd8e16d8f640b99b64.jpg,South_Africa,ZA,-31.772962,18.639944
3e4acbe8aa4341dcb5bf146f7ce5af1a.jpg,South_Africa,ZA,-23.814274,30.089443
1652f013b62844ff816e7527eacaaefb.jpg,Germany,DE,49.326302,11.078486
128a43315e724009866f56e6397f19b3.jpg,India,IN,34.065573,74.824276
e655aa2373204cb184e2fbdb8288c21a.jpg,Japan,JP,39.254891,141.285174
e214ac6b0b8847b3869910d5dc94fcf7.jpg,Peru,PE,-17.615755,-71.163451
bcd926de284947bc840580e8a5be434c.jpg,New_Zealand,NZ,-43.049064,172.771306
52322005330d4233901674a64e32a86a.jpg,Papua_New_Guinea,PG,-6.749956,155.600124
eb9250dd15e7468f988ef1dbb7b17bb3.jpg,India,IN,25.13716,71.483361
f492e0ba5f0c47a08208ce982f98e933.jpg,Argentina,AR,-27.546098,-55.54162
94aa134bf0484126b14ffd2c3785ec90.jpg,Germany,DE,53.000128,13.868698
ce95b2143c604a888887da26e12ce2d0.jpg,Argentina,AR,-28.517287,-58.478972
1f64d71b794a45558ba9ba0148e1a61d.jpg,Iceland,IS,65.752018,-23.856479
be0f4587ee6144f4b30d7f17cd5de035.jpg,New_Zealand,NZ,-44.04209,171.134088
497f7cbd52af46bd9fd0b85ba1855c63.jpg,Brazil,BR,-21.730287,-48.289362
123f8620b107407a9f8f660179e8ae90.jpg,India,IN,33.118716,77.68304
bb89af9eaae246baa5650193c8ffc4a8.jpg,South_Africa,ZA,-30.999092,18.258982
977847c4e6db4814b6448fe793050c5c.jpg,Peru,PE,-4.900343,-79.110851
389e3bd06f6e4420889472a236ed1b1f.jpg,Peru,PE,-13.525813,-73.796239
79fef1f5fab748a49f66263efd419c14.jpg,India,IN,17.705642,83.309984
97c44023190e4e8e8007633d04dbe81a.jpg,India,IN,26.932799,83.296483
461cdbcaf9ae46679a18a52bfc75224e.jpg,United_States,US,34.092884,-82.379015
14d3c2d8085a43d180e43e1faca48986.jpg,Brazil,BR,-10.591051,-36.973765
14efdc8d503942149a510434d39be693.jpg,Iceland,IS,65.496183,-23.955158
d4e949b476eb4a7191aba433c77cdb0c.jpg,Iceland,IS,65.211263,-14.343625
6e1674ca07034d1bb113dd13182aa37e.jpg,South_Africa,ZA,-29.292254,17.248311
9b6bdce5d22048d79bbf842d10a6bb50.jpg,South_Africa,ZA,-24.298537,31.74689
13980d8442a146329f2c0d5fd4a3d26f.jpg,Japan,JP,26.619087,127.966991
4ad6c25da48941d283eb88851549fd41.jpg,New_Zealand,NZ,-36.885914,175.819444
17c9486ff0a44644a22d015aa7eb52ee.jpg,Saudi_Arabia,SA,22.809341,38.944817
56bf9b9368644142a11b3025d1af756b.jpg,Germany,DE,50.38475,6.735052
ade20629863b43caa872731da6018620.jpg,Peru,PE,-10.445102,-77.928689
fc2ab90d8bd74bba9eea37cd8e436f79.jpg,United_States,US,34.316229,-108.433107
0e3497032f644bf3b813f2e20d17ee1c.jpg,Canada,CA,45.09034,-76.84286
3e8300acf4ed4f969da352e08a121b6b.jpg,New_Zealand,NZ,-39.283242,174.665031
f6b7323cc35c4171bcb07a8b8d0ee265.jpg,Peru,PE,-6.920639,-78.19309
260ab01dc0204354be8fc936edf72514.jpg,Papua_New_Guinea,PG,-6.222398,155.493309
0a9e6feac6ae455ba4556c25e2ca624b.jpg,Egypt,EG,30.623397,31.101209
d8fd601909614253ab8b10a11d6033fa.jpg,United_States,US,61.541627,-149.047169
56b3532263744eb5acdb7e6ad44f418b.jpg,Canada,CA,46.762261,-60.327502
7f9af0e6e10e41ea8cb3bcf29afb8063.jpg,Argentina,AR,-30.270768,-57.957267
cb12407387944f06ab81f44dbb555e85.jpg,Saudi_Arabia,SA,21.919736,39.325015
f149aa91db4344b8a2f24175daf77b8b.jpg,India,IN,17.230445,79.065353
d5bd1d69574846d8be8859b7463c73e2.jpg,Brazil,BR,-20.578715,-44.687092
3e4c8ba35c1f44f593281e8262c29740.jpg,India,IN,18.288831,83.917138
3616f653d4054b3780764db062e27033.jpg,Germany,DE,52.356261,7.303027
18d35138a5f14b718f6cdfe897272597.jpg,Mexico,MX,19.455989,-101.611204
35a0c2ddea9140e68222eef8ede046a8.jpg,Egypt,EG,30.244692,31.435884
438160ebf6d04d7b8c0b789f2ca6c8c0.jpg,Papua_New_Guinea,PG,-8.423332,146.372319
16b36c665261402a9fe234f90d8078c8.jpg,Japan,JP,30.338016,130.657363
96f70c46330a4321a6a5fd83dac70275.jpg,United_States,US,29.943429,-95.768213
f5af4199bac647f298c03d8c2e07542f.jpg,Germany,DE,55.006625,8.397612
0ab84a5fa36b4db096fda550d04219b3.jpg,Brazil,BR,-16.075249,-54.480734
6c050cfa16a24d5f9fa5a041c6ea60ab.jpg,Australia,AU,-28.350556,116.789722
4681b90d28c74873a0bff5a2beef0b40.jpg,Papua_New_Guinea,PG,-7.971659,146.041038
84de87ad77d64a1ea4b86779e5053801.jpg,India,IN,15.179814,79.783143
1c783177d5224c079f0a274c65fcfd91.jpg,Japan,JP,39.796076,140.038327
4bd19202805a4fa3bd8832826bef754e.jpg,Argentina,AR,-38.722745,-62.241785
9c3f4a8eaa1240239339d5df9ade8e61.jpg,Japan,JP,37.034316,140.538866
ea88992d19124963ae1ea3a328e0de8c.jpg,Brazil,BR,-10.957656,-37.229642
770674ba16df4ff39b3e8dafe4a99bea.jpg,Canada,CA,51.834778,-104.977514
449b4909053449a6b5da827fe148b9b2.jpg,Egypt,EG,30.250804,30.674282
e6059389087943afaf2329d61c01738e.jpg,Saudi_Arabia,SA,27.453663,41.630217
8446cda8d0c64bbea1039a9897f1c240.jpg,Mexico,MX,19.590189,-99.260683
f1551466d0f044b8b3398049c4dfadc5.jpg,Brazil,BR,-14.750719,-39.31721
c9cbc1a99ad949dca4a22e2a63eafd6a.jpg,Nigeria,NG,9.99244,4.454238
1307fd0890324b2185e7bc477ef77eac.jpg,South_Africa,ZA,-29.755739,17.843368
97af219990484692ae477e18f186ab1c.jpg,Australia,AU,-42.227819,146.932348
c12f1c42579f4927a5acdf7a5417ca87.jpg,Peru,PE,-15.70221,-70.367239
dfe0aa7cd0c04c68a0b26d75f7cdf95a.jpg,Canada,CA,51.83013,-104.953119
dbe11b8dc0f247b6912051cf115abfbb.jpg,Japan,JP,30.247111,130.58328
7b2fa234e9694a7d99d130c07cf09124.jpg,United_States,US,41.354472,-72.236969
296b17b2cc614a86ae5feb44275bbc0a.jpg,South_Africa,ZA,-22.40093,31.04569
dbb28386a69a43cf91d7e58cdf3a9f19.jpg,Germany,DE,52.367481,8.828526
91d7d631df4a4ca7b550d848e19d6f06.jpg,United_States,US,46.682029,-68.142677
61b3ff8b3615436e9b5e1b615e67432a.jpg,South_Africa,ZA,-30.327541,30.721971
c0af12ddda234bbaa47378d00824bc35.jpg,Saudi_Arabia,SA,22.170447,39.113619
692c8017a8a640ca8ac6eb6add91da7e.jpg,Japan,JP,35.912321,138.243345
c6cba1772c1348398d22668cbd07f2c2.jpg,Mexico,MX,21.131502,-101.433125
1ba6b24935484365b4a8caa5d94a53e2.jpg,Peru,PE,-13.365231,-76.136836
6255278cd36a409aab7d3b9a818a5096.jpg,United_States,US,44.804522,-109.170693
0f8c788657d34bfea92cdb3820942e2e.jpg,Canada,CA,46.614264,-84.30282
4c65eeabeb5a43d78164c35c2fa9bf93.jpg,Australia,AU,-25.883556,149.908139
d6c025d64e704fb69a797a7f7ee0dcaf.jpg,Japan,JP,33.942987,136.024105
831e0768b710440391beba8b172d6806.jpg,Nigeria,NG,7.089689,3.294252
c2a5e8987a5f42edb3cdf0c9f220aca3.jpg,United_States,US,46.487985,-104.236909
62734defdfab4bb79f5b654295e56254.jpg,Saudi_Arabia,SA,19.132839,41.085502
6afd045d29644c279a251e61a9a61b0b.jpg,Japan,JP,42.74667,143.733181
a2097255d55f4930baf7dd1542296c37.jpg,New_Zealand,NZ,-44.086453,170.864159
9d726a6b82514365b319e2446eb7f5d2.jpg,Germany,DE,52.796138,9.938574
67567e6c55d84f299b7a759c298422c3.jpg,South_Africa,ZA,-31.647813,28.720777
38cabe17d1c2499ebf4fc26d4a20efe6.jpg,Peru,PE,-6.718392,-76.216952
1fc31790d16843f8ae62a4b39a489cce.jpg,Brazil,BR,-15.728461,-54.340406
965ba933fe64447b9f6e2425fca34029.jpg,Germany,DE,50.027031,10.5588
2fcd7fe5a3b04d8cac92a2be67e585da.jpg,Australia,AU,-19.374528,134.535167
1338a833054e4632ac70b11a134a15f2.jpg,South_Africa,ZA,-31.589896,28.806492
2f732b971c8c42568cd4d8bccef35bcf.jpg,Australia,AU,-35.59846,147.510625
e6e38b4376e54dc5a8fb782ca9bc7283.jpg,India,IN,15.446025,74.827331
8f3ddc74a40e4e6b8859076df03ff4ae.jpg,Saudi_Arabia,SA,21.812779,39.160365
88a25811b6e242e49b72b6a97ecc20b9.jpg,Japan,JP,41.358798,141.428644
ce21e907f1b6422b846d08f0d12a07ac.jpg,Saudi_Arabia,SA,21.449836,39.240272
f53419ce87c2422d889a53511fd9a356.jpg,Iceland,IS,65.797523,-20.259985
e4aca05df0f74d9b872e83d9dfeaff1d.jpg,Brazil,BR,-24.89058,-47.872735
d5a04b7e3dbb4094903ed6ae619868b9.jpg,Iceland,IS,65.056792,-14.02164
3ddf7bdea4ed43079f96dd29b8d6c4b2.jpg,Australia,AU,-34.960433,149.029526
61401203b75c41b1b6a70a371f32208f.jpg,South_Africa,ZA,-27.720829,22.995476
e2554c6b41e042f7bf83b87194c40fe8.jpg,United_States,US,45.160382,-67.425993
76a48e3d67794419aa660336a86272d5.jpg,Mexico,MX,22.546049,-102.378979
0952819bf28d4af7930451c00b0ebf17.jpg,Brazil,BR,-22.733478,-42.715877
6fb3d2c777b348058f9b7ab400a32af6.jpg,Papua_New_Guinea,PG,-6.994367,146.615585
2598a2994225467e88b4141f233ebbc1.jpg,Japan,JP,36.865798,140.742878
aefe7bc7d850436db18aafd22686c763.jpg,Egypt,EG,27.135296,33.814531
a56dd778b446497982ae44df9c2bd841.jpg,Germany,DE,54.64195,13.380937
1be95b248c4640ddb816ce163ea0a72a.jpg,Brazil,BR,-14.57202,-39.32234
cb7114f414c04f9daedb7e0f9a6747ad.jpg,Australia,AU,-28.350611,116.792056
c8dfb3cff60644a689d454473647940d.jpg,India,IN,18.696144,84.330184
7463ebee1c204ce1aff86ebd517fa1a8.jpg,Argentina,AR,-27.824101,-67.18015
c7f6633632844fdd82e47c9c6747281e.jpg,Mexico,MX,18.228902,-91.47212
586744dea0ed492cb65971591a2dfe2e.jpg,Argentina,AR,-32.577044,-68.664213
6080571edd8446c4a443322d4d1cb330.jpg,India,IN,29.129327,79.137882
89d998bf1a26461aa044edbd35a99d25.jpg,India,IN,16.535516,80.48774
568ddd15f7d5470eab078d11c3b195f0.jpg,India,IN,8.628964,77.614369
1e4677cd53584ebfaf58bd000f0a74b0.jpg,Japan,JP,42.677987,141.645148
b9896fbd46c24df98870431406aaa3cd.jpg,India,IN,24.764098,71.780576
c0745b2cc4b44722a3dbd2db0bec39b0.jpg,Greece,GR,40.171724,21.506783
6fb3d4090daf4ad28f8819cfa855a596.jpg,Japan,JP,37.829058,139.15581
5613bcaaaa9d4f9bbb00979be3ea89ae.jpg,Greece,GR,39.118866,20.614734
100a9993baa342eb8d40ca551dcbfe58.jpg,Peru,PE,-14.354192,-71.449476
e32ec4eb26b845ce9a2cb9244a225721.jpg,Greece,GR,41.035641,23.759811
1c5623c9e3d7480d84820bc295a90c7c.jpg,India,IN,21.129381,79.077563
1e993b5d7e834b4099cd8a065194ec4f.jpg,Mexico,MX,21.630023,-100.727572
96741e1272a443c1ac6e564ac5a052cc.jpg,United_States,US,41.096112,-101.864257
3c15e363a10145048337a7bc79b2c125.jpg,South_Africa,ZA,-24.387729,31.647
37fd9006ae904ab08a7de86bd96463f8.jpg,South_Africa,ZA,-30.886435,18.177266
3daf9308f08f47499ccc2b775b65ab2a.jpg,Iceland,IS,66.099909,-19.069033
d81efcbeb09a4c44bf34c6c1d5c2acdf.jpg,Canada,CA,50.642334,-104.616468
e05767a309454925b1765e2b42f02769.jpg,Mexico,MX,23.75275,-105.53746
1e63f2fc16154993a569c8dc7aa78a7f.jpg,India,IN,22.923399,76.021214
923ea0fd764c42d9b39eb55b83a05495.jpg,New_Zealand,NZ,-37.606036,175.046067
587a0704d39143adbfc6ae417946997e.jpg,Germany,DE,53.192276,13.116131
3162ccbf0f3e4b93ae181dcebff05658.jpg,Australia,AU,-22.844639,147.729
bacb3e6aaf4e4f908b018006be93e0c5.jpg,Germany,DE,50.934305,11.496637
dbae7a48f791461c9867e60e54ea3c7f.jpg,New_Zealand,NZ,-38.062549,174.952567
807918bf301b4888bae763683289a33b.jpg,New_Zealand,NZ,-38.398467,178.072827
2419dc5df05c4a05ac54b4e4636357c8.jpg,Mexico,MX,19.981384,-103.1103
7b27fd5c487d40d4abe0767291518715.jpg,India,IN,18.755602,84.487625
51cb3d2240084014af9822ea1c7e72ca.jpg,Brazil,BR,-9.735793,-36.057754
5e7b10611a7a452a8197d8aaf4e992dc.jpg,Nigeria,NG,4.935052,6.331081
b818ef49301948d7b77f7dd88b5e9bbd.jpg,Papua_New_Guinea,PG,-10.421944,150.241667
b37560696af44e73b7ae26df04a97889.jpg,Peru,PE,-15.869785,-74.233633
db39ae2440704aed8f5fe1ee5613e2ad.jpg,New_Zealand,NZ,-42.601787,171.103693
70e5784c23fd46de867720bcf64e4360.jpg,Nigeria,NG,6.441047,7.391129
0ac1bbe486a24ffc8a1282cbd88c286c.jpg,South_Africa,ZA,-29.48545,17.836407
805d98cb8bad46558ef288fb78f89e75.jpg,Mexico,MX,16.357997,-95.375643
6bdb82d14ee947aa80f2ab57c8b34c3e.jpg,Canada,CA,44.761033,-63.672543
5f5ce7ae12fa4dc491b15ef039ba02df.jpg,Greece,GR,39.885091,25.071181
d9e7e162c1474caabdcff52269af5919.jpg,Germany,DE,53.385456,7.348872
73903a88869b47f4b10f73d323bd82f0.jpg,United_States,US,41.139642,-101.057287
75bd71b7eea949e3a8d844648994ca99.jpg,Australia,AU,-16.298194,128.262528
7fbd82cb48e040ea831ba56feee5c111.jpg,Iceland,IS,64.499487,-14.478084
0af34bcc39a04afda6aa03c6fabe5711.jpg,New_Zealand,NZ,-38.740881,177.169013
6a9cd7e6a85c4621ba0f89b075ba43e1.jpg,Iceland,IS,64.498258,-14.476584
db4a0f812e4d427fb3fade5fd0700261.jpg,Egypt,EG,30.797426,32.276023
717877b4de934bd89b26d1429fa12eb4.jpg,Papua_New_Guinea,PG,-8.992022,146.925345
e5dbe127f05f4ac1a49234cf8f8f6438.jpg,Peru,PE,-7.349232,-78.018557
